47.414616 47.276424 39.012417
235.059616 223.377960 15.242970
252.282013 305.130554 15.245074
220.017975 251.204102 16.410784
263.035828 248.952209 16.113501
248.165680 275.806702 16.213018
216.262451 290.710815 16.743622
267.424805 217.642944 17.422503
182.761551 297.820221 17.523096
227.498550 196.704742 20.375605
182.569656 268.819672 18.984734
283.294769 286.373749 19.107897
195.100510 316.333771 19.648195
197.443283 225.524307 21.181713
294.861969 223.744034 21.161858
229.780457 322.794403 21.723351
178.329788 252.205994 21.761122
256.151093 188.331619 21.860435
287.976196 193.938095 22.340477
298.293060 254.936630 22.542574
276.529846 318.090698 22.260143
264.260376 326.675110 23.133640
195.792206 196.402603 25.004723
283.203033 177.855286 25.103672
173.480865 225.758377 27.801435
302.458069 296.294037 27.332928
166.186584 308.457306 25.781708
310.667053 211.737640 28.665882
150.535889 260.352020 27.932154
309.327545 265.478912 26.992556
172.981659 325.704529 34.322464
241.781250 170.926636 28.724184
312.573944 181.295715 29.287937
154.053650 279.185608 28.450644
204.426056 342.578857 38.564423
279.899994 343.619812 34.410892
292.490662 335.675232 29.280375
252.070526 341.556671 28.846348
233.045502 341.460938 32.412464
275.127258 157.593384 30.674379
205.590515 173.370819 30.808435
317.082611 244.339035 30.441595
306.948212 166.880264 32.407768
187.220001 185.664444 32.919998
178.370758 195.229767 32.039165
322.591980 234.523590 33.075470
260.038544 156.990372 33.464355
154.734848 210.681824 34.431820
152.606522 236.545654 32.969566
336.314240 269.908661 34.283283
326.047424 283.694855 33.098969
314.955688 322.489349 33.677303
254.095108 352.518738 33.328529
217.901459 163.430664 34.970802
328.137482 197.698441 35.853657
342.342987 245.732742 35.153675
237.748123 354.060150 34.719925
242.210815 154.240936 40.041180
142.406662 285.328949 36.780022
331.700592 310.474060 39.196606
156.795578 312.135925 37.344574
185.988785 167.349365 38.024040
142.592514 241.267715 37.183071
293.945557 151.435486 38.286289
311.150940 337.089630 37.773586
168.435791 182.017517 40.042801
353.665070 256.791870 39.648327
141.635284 264.934448 45.674438
324.217377 179.440994 39.232918
342.165375 224.134613 39.234615
269.989838 342.685272 40.116753
276.177948 148.438599 41.355888
202.258301 157.250916 41.182655
155.583817 195.847778 42.998074
224.171799 360.064117 40.748718
262.403229 358.988464 40.841015
347.662872 280.894745 42.207680
245.084641 361.389771 41.933071
140.461868 219.640518 44.189541
355.557281 230.052628 44.034058
180.055969 173.234863 46.697247
135.726562 238.333984 45.923828
220.585693 155.152710 49.048969
340.664368 188.889267 45.003460
141.000000 292.500000 44.000000
342.338501 295.714600 45.754425
170.856384 325.702942 48.358608
300.864807 165.435898 47.046619
348.000000 207.280701 45.719299
158.643402 308.952087 50.849792
164.412674 184.155243 48.811127
358.308258 248.756897 49.353382
136.000000 282.000000 46.000000
308.215820 339.443756 47.458965
233.070007 348.849670 50.624908
315.624207 173.267517 47.840763
144.707657 283.539154 50.058289
249.389877 351.032745 48.005951
158.065048 205.019211 53.302975
358.095245 276.948975 51.091835
253.000000 159.500000 51.000000
155.843491 234.229675 54.909554
351.809204 227.398026 54.779606
196.679764 170.776031 55.398823
339.005249 302.994751 54.121052
182.795456 177.409088 55.954544
197.650421 337.924377 56.033615
253.484680 342.746521 56.771587
159.447708 287.722229 57.745098
187.733337 330.833344 58.200001
182.500000 327.000000 59.000000
164.510162 266.968384 62.598194
343.647064 272.411774 60.411766
219.040817 333.526520 60.787754
177.625961 194.809158 63.213741
163.510071 243.060410 63.697987
163.880005 221.146667 64.026665
236.031418 275.486908 70.643982
220.776703 247.766983 72.165047
