46.691639 46.527283 39.014812
263.910339 248.255707 15.681698
242.548218 273.960663 15.407360
263.541138 274.791138 15.905844
287.414215 293.057831 16.247393
215.054306 243.605957 15.951012
229.455429 255.808701 16.160870
216.485291 274.780457 16.015757
288.498535 274.988342 16.557823
253.513840 296.377319 16.957502
230.819839 220.836029 17.815163
190.197922 260.838531 17.270834
220.342743 292.431549 17.064785
258.567963 216.553391 19.059465
197.575775 208.107391 20.062052
266.188080 229.530487 17.845655
204.763657 230.185272 18.330166
293.382446 254.546738 18.274788
228.040207 318.065613 19.194710
280.716217 315.475983 19.445946
232.307098 200.760803 19.270061
192.867813 289.200867 19.959656
286.571716 224.531113 20.225279
176.383652 235.217773 23.408806
254.654175 323.272400 22.348919
216.636230 187.925110 22.271755
248.050720 200.435822 21.172741
306.161652 248.265747 21.057535
171.817841 251.024673 21.461100
178.044724 270.533081 21.454382
305.458405 303.678253 22.353991
201.958450 312.102417 22.044445
274.998657 198.481125 22.273584
177.968216 215.176163 23.133776
310.957428 269.562714 22.421173
312.005829 288.180237 22.992249
195.735443 176.521103 33.302525
245.637680 186.382614 23.546377
306.740631 217.837723 26.639736
280.387085 181.244919 28.293907
327.935364 242.679596 29.780952
171.877991 278.885162 25.753588
224.015533 343.730469 40.123535
203.958328 337.479156 24.470238
157.033630 247.834076 26.634529
342.499664 280.098267 42.020508
176.714554 303.422363 26.433945
225.211838 170.040787 26.686842
242.411926 169.334686 27.615175
292.388824 194.253815 27.784771
162.629547 206.004868 32.570778
181.827393 325.744446 28.139826
287.204071 335.489349 35.790043
239.263855 333.330383 27.042130
312.359528 321.542236 28.544205
272.859009 338.432800 28.334427
159.175735 284.905853 29.843096
326.129852 312.445343 35.536316
268.048584 163.939896 31.260870
155.128799 239.945221 43.404179
154.258240 267.346161 29.802198
229.365280 154.963211 43.774529
309.517975 199.501801 32.300358
340.323364 255.090424 35.206131
329.730286 299.031067 34.522751
248.723724 158.427902 34.796280
176.487686 179.263794 43.046459
320.853821 207.412994 33.844547
143.919952 294.677338 36.564655
160.981964 319.896393 45.606293
311.973572 334.911224 38.080265
306.280548 180.324280 36.965309
149.017441 259.353607 45.421501
239.580734 328.810364 36.225185
320.933746 329.177704 35.638554
269.385101 331.820709 37.377525
283.632904 161.680374 38.180378
334.166962 221.882568 37.014679
143.629196 273.254028 39.223358
144.000000 297.000000 35.000000
155.550644 215.738953 46.734196
145.000000 296.000000 36.500000
167.435318 189.175400 49.860714
324.479767 192.323532 41.457722
234.469467 354.515259 40.637405
267.113037 156.113022 46.381451
302.531067 164.022049 44.304607
346.381500 228.652863 45.998238
304.252655 345.311157 43.369682
339.470276 200.714600 48.301620
312.281769 172.154694 44.292816
142.051926 289.147400 48.811558
351.754822 248.871735 48.138477
184.458298 338.783508 52.852531
288.833344 152.833328 46.724358
248.813858 350.145203 53.372818
329.785095 328.359650 48.241226
155.000000 239.000000 46.000000
341.238983 308.526672 49.661251
278.298859 347.649414 50.238506
326.828125 179.953125 49.359375
297.461090 341.134735 52.808384
314.591675 339.687500 51.170834
193.496140 347.876434 52.523167
318.297516 170.966949 52.363636
342.879272 296.015747 54.997375
296.377167 157.664352 54.404846
340.754333 216.506210 54.779156
332.607513 187.737198 56.375427
160.891495 286.477997 56.140762
181.000000 338.000000 53.000000
215.012985 177.920456 57.915585
326.017090 317.866089 57.324787
234.495407 164.467896 56.770641
188.000000 177.000000 56.000000
178.492142 202.617798 59.735603
348.096527 251.898117 58.278820
165.900223 299.854675 59.026031
329.500000 308.000000 57.000000
284.117249 157.744827 58.468964
263.732391 163.943665 58.690140
174.348221 269.187500 58.821430
220.465057 285.360229 59.500000
224.604568 347.071899 60.267975
170.899429 230.735626 60.956898
221.827194 246.175995 62.177601
282.285706 339.336731 59.806122
306.169647 168.665176 60.553570
232.676804 184.429657 61.673004
247.531250 174.843750 61.468750
315.000000 181.000000 61.000000
295.003540 288.194336 63.530037
299.575989 310.951996 62.551998
314.000000 185.000000 62.000000
181.666672 215.511627 62.604652
321.500000 278.500000 62.000000
266.411774 329.352936 62.411766
210.530151 340.282532 63.603176
271.000000 180.000000 63.000000
242.254059 184.037842 64.275673
265.807678 192.119904 65.384613
225.116928 202.624619 66.061539
182.218582 285.863373 64.639343
302.032623 210.536224 65.510872
188.881363 257.338989 65.271187
233.142426 330.809082 66.193939
308.358490 263.641510 65.641510
300.343750 270.156250 65.500000
273.719879 298.638641 66.439774
292.500000 192.000000 66.000000
202.977005 210.298843 67.057472
194.500000 279.000000 66.000000
188.333328 322.666656 66.000000
258.662781 322.093018 66.430229
283.666656 264.680450 68.951721
209.704849 329.171814 68.497795
282.068970 198.965515 68.620689
246.554459 214.940598 70.462044
226.653839 225.076920 68.269234
295.779297 231.733337 69.220688
298.961639 248.451324 69.156342
250.000000 194.000000 69.000000
224.000000 221.000000 69.000000
269.774841 281.476807 69.947021
232.131714 305.107330 71.331711
280.988983 229.378677 71.110291
257.258423 235.283707 72.101120
205.000000 267.600006 70.599998
231.550461 243.587158 72.403671
268.811584 256.137695 72.282608
246.167999 259.040009 72.188004
251.941742 274.873779 72.223305
281.630127 245.904114 72.438354
